timestamp,angle,distance,R_x,R_y,R_z
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,64,1650,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,64,1646,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,64,1642,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,65,1640,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,65,1638,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,65,1636,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,66,1634,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,66,1628,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,66,1624,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,67,1620,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,67,1616,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,67,1618,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,68,1614,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,68,1608,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,68,1604,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
