timestamp,angle,distance,R_x,R_y,R_z
1740626451724,36,1198,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,37,1188,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,37,1178,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,37,1168,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,38,1160,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,38,1152,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,39,1142,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,39,1130,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,39,1124,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,40,1114,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,40,1104,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,40,1096,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,41,1088,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,41,1082,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,41,1072,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,42,1066,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,42,1058,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,43,1052,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,43,1044,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,43,1036,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,44,1030,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,44,1022,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,44,1016,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,45,1010,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,45,1002,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,45,996,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,46,990,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,46,984,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,47,978,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,47,974,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,47,968,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,48,962,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,48,956,Å95.81,-0.97,1.89
94.10,-3.80,1.89
