x,y,z
3006.239,609.701,229.276
2986.692,605.737,227.786
2947.703,649.375,241.135
2932.127,645.944,239.86
2928.233,645.086,239.543
2908.038,691.908,254.125
2896.406,689.14,253.109
2883.165,737.274,268.192
2898.604,741.222,269.628
2902.464,742.208,269.987
2895.933,792.54,285.847
2892.092,791.489,285.468
2735.614,798.289,285.736
2708.869,790.485,282.943
2689.766,784.91,280.948
2663.419,826.061,293.661
2678.617,830.775,295.338
2690.015,834.31,296.594
2689.271,883.962,312.308
2693.048,885.204,312.747
2668.756,927.327,325.793
2676.263,929.936,326.71
2687.524,933.849,328.084
2707.138,992.151,346.783
2886.122,1057.747,369.711
2814.295,1085.678,377.69
2762.453,1065.678,370.733
2714.313,1047.107,364.272
2672.503,1083.239,375.21
2679.855,1086.219,376.242
2670.338,1135.367,391.691
2677.633,1138.469,392.762
2684.93,1141.571,393.832
2670.692,1189.369,408.796
2677.929,1192.592,409.904
2685.167,1195.815,411.012
2669.874,1243.732,426.001
2687.817,1252.09,428.864
2702.172,1258.777,431.154
2689.218,1308.821,446.845
2692.775,1310.553,447.437
2696.332,1312.284,448.028
2682.302,1362.404,463.73
2692.877,1367.774,465.559
2670.749,1414.31,480.028
2677.731,1418.007,481.282
2684.714,1421.705,482.538
2675.393,1475.784,499.551
2692.676,1485.318,502.778
2703.045,1491.038,504.714
2682.011,1539.81,519.905
2688.852,1543.738,521.231
3580.527,2137.998,720.152
3487.073,2164.155,727.309
3453.608,2143.386,720.329
3433.529,2130.924,716.141
3383.858,2181.469,731.549
3364.011,2168.675,727.259
3307.246,2213.521,740.776
3277.834,2193.836,734.188
3245.154,2171.963,726.868
3185.331,2212.319,738.927
3162.741,2196.628,733.686
3133.695,2176.455,726.948
3067.694,2210.045,736.79
3054.952,2200.865,733.729
3042.21,2191.686,730.67
2976.291,2223.329,739.897
2957.433,2209.243,735.208
2907.057,2251.057,747.842
2885.363,2234.258,742.262
2851.271,2207.86,733.492
2785.803,2235.497,741.455
2776.64,2228.144,739.016
2773.584,2225.693,738.203
2714.19,2256.635,747.286
2690.117,2236.62,740.658
2675.071,2224.111,736.516
2616.006,2253.115,744.989
2598.23,2237.805,739.927
2545.044,2270.437,749.62
2527.553,2254.832,744.468
2510.061,2239.228,739.316
2459.928,2272.848,749.358
2445.593,2259.603,744.991
2428.391,2243.709,739.751
2378.341,2275.827,749.319
2369.887,2267.738,746.655
2358.616,2256.952,743.104
2305.721,2285.025,751.357
2294.649,2274.052,747.749
2247.093,2306.454,757.436
2236.224,2295.298,753.773
2219.921,2278.565,748.278
2161.739,2298.297,753.826
2148.411,2284.127,749.179
2137.749,2272.792,745.46
2087.844,2299.527,753.325
2074.778,2285.137,748.611
2066.94,2276.503,745.783
2019.702,2304.851,754.191
2014.582,2299.008,752.279
2004.343,2287.323,748.456
1954.523,2311.581,755.537
1944.499,2299.726,751.662
1894.63,2322.862,758.388
1884.826,2310.842,754.464
1872.57,2295.817,749.558
1822.955,2317.635,755.87
1815.768,2308.499,752.89
1808.581,2299.362,749.91
1763.761,2326.167,757.858
1756.744,2316.911,754.843
1747.387,2304.571,750.822
1700.26,2327.194,757.419
1693.413,2317.823,754.369
1641.721,2333.149,758.599
1637.272,2326.826,756.544
1635.047,2323.664,755.516
1585.66,2341.07,760.432
1576.996,2328.277,756.277
1572.664,2321.881,754.199
1525.607,2341.375,759.806
1515.071,2325.205,754.559
1508.75,2315.503,751.411
1461.943,2333.865,756.661
1459.896,2330.596,755.602
1412.943,2348.076,760.571
1408.969,2341.471,758.431
1403.007,2331.563,755.222
1358.098,2351.366,760.952
1354.245,2344.695,758.793
1350.392,2338.025,756.635
1305.437,2356.92,762.077
1299.843,2346.819,758.811
1296.113,2340.085,756.633
1247.589,2351.25,759.585
1243.983,2344.455,757.39
1242.18,2341.057,756.292
1197.318,2358.09,761.146
1193.837,2351.236,758.933
1147.186,2363.979,762.406
1142.154,2353.611,759.062
1140.477,2350.155,757.948
1092.37,2358.472,760.002
1089.143,2351.504,757.757
1089.143,2351.504,757.757
1044.313,2365.908,761.778
1042.764,2362.398,760.648
1038.115,2351.867,757.257
993.355,2365.396,761.003
993.355,2365.396,761.003
945.582,2371.034,762.212
947.002,2374.594,763.357
944.162,2367.474,761.068
897.912,2375.807,763.15
897.912,2375.807,763.15
893.849,2365.057,759.697
846.498,2368.903,760.344
846.498,2368.903,760.344
843.922,2361.692,758.03
799.285,2371.897,760.725
799.285,2371.897,760.725
754.539,2381.34,763.175
752.228,2374.046,760.838
751.072,2370.399,759.669
705.343,2375.355,760.687
704.254,2371.689,759.514
705.343,2375.355,760.687
659.666,2379.513,761.454
657.624,2372.146,759.096
657.624,2372.146,759.096
613.106,2379.178,760.787
613.106,2379.178,760.787
614.06,2382.878,761.97
568.536,2385.453,762.238
566.765,2378.021,759.863
523.93,2390.971,763.448
523.112,2387.241,762.257
522.295,2383.511,761.066
478.552,2391.99,763.224
478.552,2391.99,763.224
477.053,2384.503,760.835
433.302,2392.229,762.754
433.302,2392.229,762.754
433.302,2392.229,762.754
389.417,2399.226,764.442
388.195,2391.693,762.042
344.331,2397.94,763.492
344.872,2401.716,764.694
344.872,2401.716,764.694
300.361,2403.457,764.709
300.361,2403.457,764.709
300.361,2403.457,764.709
255.896,2404.448,764.488
255.896,2404.448,764.488
255.896,2404.448,764.488
211.827,2408.493,765.237
211.159,2400.895,762.823
211.159,2400.895,762.823
167.428,2407.999,764.547
167.428,2407.999,764.547
123.118,2406.763,763.621
123.118,2406.763,763.621
122.924,2402.955,762.414
78.91,2404.787,762.464
79.035,2408.598,763.671
78.91,2404.787,762.464
34.873,2405.886,762.281
34.928,2409.699,763.489
34.928,2409.699,763.489
-9.175,2406.253,761.867
-9.19,2410.066,763.074
-9.19,2410.066,763.074
-53.305,2409.699,762.426
-53.305,2409.699,762.426
-97.404,2408.598,761.546
-97.404,2408.598,761.546
-97.558,2412.409,762.751
-141.697,2410.571,761.638
-141.697,2410.571,761.638
-141.697,2410.571,761.638
-186.086,2411.803,761.493
-186.086,2411.803,761.493
-186.379,2415.607,762.695
-230.921,2416.09,762.311
-230.921,2416.09,762.311
-230.921,2416.09,762.311
-275.532,2415.826,761.69
-275.532,2415.826,761.69
-319.694,2411.027,759.638
-320.197,2414.811,760.831
-320.197,2414.811,760.831
-364.331,2409.269,758.545
-364.902,2413.045,759.734
-365.473,2416.822,760.922
-410.275,2414.292,759.581
-410.275,2414.292,759.581
-411.555,2421.825,761.952
-457.216,2422.273,761.543
-457.925,2426.028,762.725
-503.013,2421.936,760.886
-503.013,2421.936,760.886
-503.791,2425.68,762.061
-548.085,2417.081,758.806
-548.931,2420.811,759.977
-549.776,2424.541,761.148
-595.867,2422.609,759.98
-597.695,2430.041,762.312
-597.695,2430.041,762.312
-644.013,2427.28,760.88
-646.958,2438.38,764.359
-647.94,2442.08,765.519
-692.503,2431.082,761.5
-692.503,2431.082,761.5
-740.204,2430.34,760.69
-742.437,2437.671,762.985
-742.437,2437.671,762.985
-789.267,2432.394,760.749
-792.816,2443.335,764.172
-792.816,2443.335,764.172
-834.871,2422.672,757.122
-829.872,2408.165,752.588
-821.124,2382.778,744.655
-851.404,2332.847,728.478
-835.614,2289.579,714.967
-825.086,2260.734,705.959
-858.002,2225.304,694.344
-848.33,2200.22,686.517
-872.506,2146.747,669.292
-855.144,2104.026,655.974
-840.674,2068.425,644.874
-869.285,2033.038,633.324
-854.167,1997.681,622.31
-842.072,1969.395,613.498
-865.332,1927.127,599.833
-851.146,1895.534,590.0
-872.54,1853.334,576.378
-861.059,1828.948,568.795
-847.938,1801.078,560.127
-868.8,1762.616,547.696
-857.727,1740.151,540.716
-846.654,1717.687,533.736
-865.549,1679.454,521.4
-853.184,1655.462,513.953
-844.352,1638.324,508.632
-863.187,1603.743,497.454
-851.3,1581.657,490.604
-870.617,1550.517,480.509
-860.218,1531.998,474.771
-849.82,1513.479,469.032
-868.558,1484.196,459.533
-859.775,1469.187,454.886
-849.04,1450.843,449.206
-865.353,1420.074,439.267
-855.29,1403.561,434.159
-872.509,1376.13,425.265
-864.219,1363.055,421.224
-854.893,1348.346,416.679
-870.863,1321.066,407.848
-862.335,1308.13,403.854
-852.742,1293.577,399.361
-867.475,1266.48,390.603
-857.618,1252.088,386.164
-849.95,1240.895,382.712
-864.612,1215.577,374.518
-855.617,1202.931,370.622
-869.381,1177.654,362.452
-862.463,1168.283,359.568
-852.086,1154.226,355.242
-865.942,1130.69,347.621
-861.217,1124.52,345.725
-852.947,1113.722,342.405
-864.684,1088.771,334.362
-858.638,1081.157,332.024
-850.173,1070.498,328.751
-863.4,1048.744,321.703
-855.978,1039.729,318.937
-867.241,1016.503,311.447
-860.92,1009.094,309.177
-854.599,1001.685,306.907
-865.004,978.612,299.475
-858.55,971.309,297.24
-852.094,964.006,295.005
-862.969,942.547,288.079
-856.382,935.352,285.88
-866.6,913.934,278.974
-859.883,906.85,276.812
-853.165,899.765,274.65
-863.975,879.911,268.232
-857.129,872.938,266.106
-851.652,867.361,264.406
-865.951,851.741,259.288
-870.135,855.856,260.54
-877.106,862.713,262.629
-898.386,853.435,259.434
-902.644,857.48,260.664
-909.741,864.221,262.713
-932.582,855.629,259.717
-938.357,860.927,261.325
-959.784,850.439,257.746
-965.654,855.64,259.322
-971.524,860.841,260.898
-993.037,849.703,257.112
-1000.492,856.082,259.042
-1009.439,863.737,261.359
-1032.602,853.118,257.717
-1037.144,856.871,258.851
-1044.715,863.125,260.74
-1071.046,854.244,257.611
-1075.656,857.921,258.719
-1083.339,864.049,260.568
-1108.275,853.146,256.814
-1116.068,859.145,258.621
-1126.98,867.545,261.149
-1152.1,855.759,257.115
-1158.421,860.454,258.524
-1183.531,847.987,254.275
-1193.14,854.872,256.339
-1202.75,861.757,258.404
-1229.62,849.512,254.203
-1240.975,857.358,256.55
-1250.708,864.082,258.562
-1276.11,849.756,253.72
-1285.964,856.318,255.679
-1299.104,865.067,258.291
-1327.954,851.903,253.776
-1337.926,858.301,255.681
-1351.223,866.83,258.222
-1380.248,852.577,253.359
-1393.698,860.885,255.828
-1407.148,869.193,258.296
-1432.953,851.764,252.467
-1448.252,860.857,255.162
-1463.55,869.951,257.857
-1492.903,853.377,252.255
-1506.646,861.233,254.578
-1539.442,845.62,249.238
-1558.534,856.107,252.33
-1574.153,864.687,254.859
-1607.169,847.661,249.07
-1624.695,856.905,251.786
-1640.469,865.225,254.23
-1678.953,849.488,248.783
-1698.413,859.335,251.667
-1721.413,870.972,255.075
-1758.407,852.638,248.824
-1779.829,863.026,251.856
-1804.821,875.144,255.392
-1843.86,855.901,248.828
-1865.468,865.932,251.744
-1887.076,875.962,254.66
-1928.122,855.765,247.771
-1949.908,865.435,250.569
-1978.957,878.328,254.303
-2034.866,862.382,248.58
-2032.872,67.674,-3.053
-4967.198,82.659,-33.647
-4919.643,0.0,-59.249
-1163.593,-404.32,-142.048
-1154.209,-401.059,-140.902
-1137.296,-416.813,-145.687
-1135.432,-416.129,-145.448
-1139.16,-417.496,-145.926
-1140.53,-439.985,-153.064
-1147.936,-442.842,-154.058
-1146.085,-442.128,-153.809
-1141.42,-462.649,-160.251
-1145.096,-464.139,-160.767
-1152.448,-467.119,-161.8
-1149.121,-488.58,-168.555
-1156.417,-491.682,-169.625
-534.692,-249.081,-85.315
-524.682,-255.359,-87.182
-522.904,-254.493,-86.886
-518.132,-263.171,-89.577
-518.132,-263.171,-89.577
-519.894,-264.066,-89.882
-518.439,-274.542,-93.182
-490.51,-259.752,-88.162
-483.921,-266.938,-90.358
-489.106,-269.798,-91.326
-487.482,-279.876,-94.498
-489.193,-280.858,-94.83
-487.482,-279.876,-94.498
-478.87,-285.942,-96.315
-483.947,-288.973,-97.336
-495.791,-296.046,-99.719
-478.553,-297.0,-99.813
-471.358,-303.87,-101.902
-471.358,-303.87,-101.902
-465.695,-311.687,-104.309
-465.695,-311.687,-104.309
-467.328,-312.78,-104.674
-466.343,-323.891,-108.182
-471.184,-327.253,-109.304
-465.092,-335.064,-111.704
-466.684,-336.211,-112.087
-471.463,-339.654,-113.235
-468.286,-349.816,-116.415
-474.572,-354.512,-117.978
-480.858,-359.207,-119.539
-478.827,-370.776,-123.179
-485.026,-375.576,-124.773
-492.774,-381.576,-126.766
-494.847,-397.095,-131.706
-499.428,-400.772,-132.925
-504.02,-419.054,-138.77
-504.02,-419.054,-138.77
-2245.898,-2149.093,-707.591
-2195.001,-2175.3,-715.277
-2186.697,-2167.07,-712.572
-1902.012,-1952.259,-641.119
-1893.861,-1943.892,-638.372
-1847.207,-1963.896,-644.145
-1844.542,-1961.062,-643.216
-1857.869,-1975.232,-647.862
-1831.764,-2017.482,-660.928
-1844.829,-2031.872,-665.642
-1857.894,-2046.262,-670.356
-1832.835,-2091.601,-684.412
-1845.633,-2106.207,-689.191
-1858.433,-2120.813,-693.97
-1831.739,-2166.366,-708.074
-1844.267,-2181.184,-712.916
-1818.648,-2229.707,-727.974
-1833.354,-2247.737,-733.86
-1848.061,-2265.767,-739.747
-1822.955,-2317.635,-755.87
-1839.723,-2338.954,-762.822
-1870.864,-2378.546,-775.735
-1859.669,-2452.656,-799.068
-1866.687,-2461.911,-802.084
-1859.669,-2452.656,-799.068
-1805.243,-2470.887,-804.186
-1798.396,-2461.516,-801.135
-1786.984,-2445.897,-796.052
-1726.254,-2453.284,-797.66
-1726.254,-2453.284,-797.66
-1676.641,-2475.393,-804.064
-1663.644,-2456.204,-797.831
-1654.979,-2443.411,-793.676
-1603.573,-2461.03,-798.636
-1599.359,-2454.563,-796.537
-1593.037,-2444.861,-793.389
-1543.844,-2464.613,-799.051
-1541.797,-2461.345,-797.991
-1535.654,-2451.538,-794.812
-1486.472,-2470.268,-800.151
-1478.523,-2457.058,-795.872
-1427.448,-2471.436,-799.81
-1423.595,-2464.765,-797.65
-1415.889,-2451.424,-793.333
-1365.115,-2464.665,-796.915
-933.888,-1760.04,-568.591
-932.086,-1756.642,-567.494
-930.283,-1753.244,-566.396
-892.768,-1758.285,-567.54
-891.027,-1754.858,-566.434
-889.288,-1751.431,-565.327
-853.681,-1759.16,-567.347
-847.81,-1747.064,-563.446
-846.134,-1743.607,-562.33
-813.226,-1755.79,-565.792
-809.193,-1747.081,-562.986
-776.262,-1758.635,-566.247
-774.713,-1755.125,-565.117
-773.163,-1751.614,-563.988
-737.963,-1757.252,-565.349
-735.736,-1751.949,-563.642
-735.736,-1751.949,-563.642
-701.377,-1758.695,-565.365
-698.538,-1751.575,-563.076
-695.698,-1744.455,-560.787
-662.261,-1752.292,-562.866
-660.906,-1748.709,-561.715
-627.465,-1755.945,-563.604
-626.176,-1752.339,-562.446
-625.532,-1750.536,-561.868
-593.353,-1760.789,-564.727
-592.131,-1757.163,-563.564
-590.909,-1753.536,-562.401
-557.527,-1759.566,-563.908
-556.372,-1755.919,-562.74
-554.639,-1750.449,-560.986
-521.387,-1755.856,-562.299
-520.299,-1752.191,-561.124
-520.299,-1752.191,-561.124
-487.601,-1758.851,-562.84
-486.07,-1753.326,-561.071
-452.917,-1757.558,-562.012
-451.963,-1753.857,-560.829
-450.532,-1748.307,-559.054
-417.547,-1751.933,-559.805
-417.104,-1750.075,-559.212
-417.104,-1750.075,-559.212
-384.978,-1756.86,-560.974
-384.161,-1753.13,-559.782
-383.752,-1751.265,-559.187
-350.488,-1751.88,-558.981
-349.739,-1748.136,-557.786
-317.664,-1753.8,-559.194
-317.323,-1751.923,-558.595
-316.983,-1750.045,-557.997
-284.574,-1753.281,-558.63
-284.269,-1751.397,-558.031
-284.269,-1751.397,-558.031
-252.147,-1755.972,-559.092
-252.418,-1757.86,-559.693
-252.147,-1755.972,-559.092
-219.477,-1756.227,-558.78
-219.24,-1754.334,-558.178
-219.003,-1752.442,-557.575
-186.877,-1755.93,-558.293
-186.877,-1755.93,-558.293
-154.693,-1758.883,-558.84
-154.527,-1756.984,-558.237
-154.193,-1753.185,-557.03
-122.066,-1755.595,-557.406
-121.935,-1753.693,-556.803
-121.537,-1747.987,-554.991
-89.709,-1753.662,-556.405
-89.807,-1755.566,-557.009
-89.514,-1749.854,-555.196
-57.463,-1751.188,-555.232
-57.588,-1754.999,-556.441
-57.526,-1753.093,-555.837
-25.395,-1751.988,-555.1
-25.45,-1755.801,-556.308
6.711,-1759.882,-557.213
6.696,-1756.069,-556.006
6.689,-1754.162,-555.402
38.882,-1757.708,-556.137
38.967,-1761.52,-557.343
71.203,-1760.715,-556.7
136.101,-2315.367,-731.558
134.31,-2284.902,-721.932
134.534,-2288.71,-723.135
176.694,-2290.072,-723.059
225.475,-2359.107,-744.333
224.022,-2343.912,-739.538
225.112,-2355.308,-743.134
270.34,-2370.316,-747.342
271.205,-2377.901,-749.732
271.638,-2381.693,-750.928
314.174,-2369.392,-746.521
313.17,-2361.822,-744.136
356.336,-2356.401,-741.9
360.334,-2382.835,-750.222
368.899,-2439.479,-768.056
400.034,-2354.029,-740.622
398.114,-2342.73,-737.067
441.621,-2339.652,-735.568
445.165,-2358.43,-741.472
484.354,-2332.096,-732.661
477.357,-2298.406,-722.077
517.636,-2282.799,-716.649
517.636,-2282.799,-716.649
518.481,-2286.529,-717.82
562.053,-2285.13,-716.852
567.536,-2307.424,-723.846
576.675,-2344.58,-735.503
622.415,-2345.877,-735.362
620.452,-2338.477,-733.042
620.452,-2338.477,-733.042
659.976,-2316.895,-725.732
658.927,-2313.211,-724.578
659.976,-2316.895,-725.732
703.362,-2309.373,-722.828
703.362,-2309.373,-722.828
704.479,-2313.038,-723.975
750.217,-2312.051,-723.112
750.217,-2312.051,-723.112
793.628,-2302.989,-719.719
796.127,-2310.243,-721.986
794.877,-2306.616,-720.853
836.929,-2293.185,-716.093
839.562,-2300.396,-718.345
840.877,-2304.002,-719.471
881.489,-2286.222,-713.351
880.108,-2282.638,-712.233
923.15,-2271.351,-708.14
979.58,-2410.195,-751.428
989.709,-2435.116,-759.197
1041.63,-2436.11,-758.887
1046.166,-2446.717,-762.192
1095.457,-2439.623,-759.351
1098.608,-2446.644,-761.536
1100.185,-2450.154,-762.629
1148.079,-2438.597,-758.392
1152.999,-2449.048,-761.643
1151.359,-2445.564,-760.56
1189.063,-2412.365,-749.592
1185.656,-2405.453,-747.444
1199.285,-2433.101,-756.035
1252.397,-2430.067,-754.436
1252.397,-2430.067,-754.436
1255.93,-2436.922,-756.563
1303.925,-2422.603,-751.451
1309.411,-2432.796,-754.613
1359.333,-2420.893,-750.243
1365.005,-2430.994,-753.373
1370.678,-2441.096,-756.503
1418.97,-2424.742,-750.743
1422.874,-2431.412,-752.808
1428.73,-2441.418,-755.906
1475.124,-2420.731,-748.796
1477.137,-2424.033,-749.818
1487.199,-2440.546,-754.925
1537.771,-2425.389,-749.517
1548.133,-2441.732,-754.567
1603.155,-2431.925,-750.799
1611.682,-2444.861,-754.793
1620.21,-2457.796,-758.787
1667.041,-2433.817,-750.629
1669.232,-2437.015,-751.616
1671.422,-2440.213,-752.602
1717.98,-2415.346,-744.166
1724.726,-2424.831,-747.088
1733.72,-2437.476,-750.985
1787.189,-2420.907,-745.094
1798.719,-2436.526,-749.901
1810.25,-2452.144,-754.708
1864.197,-2434.145,-748.359
1871.286,-2443.401,-751.204
1922.866,-2421.183,-743.547
1930.122,-2430.319,-746.353
1944.634,-2448.592,-751.964
1996.458,-2425.032,-743.88
2003.88,-2434.047,-746.645
2018.723,-2452.077,-752.176
2068.231,-2424.196,-742.75
2070.76,-2427.16,-743.659
2080.873,-2439.014,-747.29
2145.728,-2427.542,-742.877
2161.22,-2445.07,-748.241
2168.966,-2453.834,-750.923
2223.957,-2429.037,-742.408
2234.497,-2440.549,-745.927
2292.126,-2417.321,-737.878
2310.935,-2437.158,-743.933
2324.371,-2451.328,-748.258
2379.696,-2423.59,-738.807
2393.388,-2437.534,-743.059
2393.388,-2437.534,-743.059
2462.591,-2422.181,-737.364
2493.269,-2452.356,-746.549
2501.636,-2460.585,-749.054
2557.492,-2429.526,-738.546
2557.492,-2429.526,-738.546
2574.523,-2445.705,-743.464
2644.722,-2426.49,-736.534
2653.384,-2434.437,-738.946
2712.05,-2403.074,-728.308
2729.662,-2418.678,-733.037
2747.272,-2434.283,-737.767
2812.114,-2406.215,-728.098
2838.953,-2429.18,-735.047
2856.846,-2444.49,-739.679
2910.061,-2404.242,-726.293
2940.343,-2429.26,-733.851
2979.709,-2461.784,-743.676
3024.13,-2411.984,-727.372
3033.349,-2419.338,-729.589
3073.303,-2451.203,-739.198
3133.097,-2411.847,-726.015
3123.744,-2404.647,-723.848
3151.285,-2340.717,-703.273
3135.481,-2328.979,-699.746
3215.873,-2304.138,-690.911
3536.374,-2443.189,-731.083
3554.057,-2366.63,-706.628
3567.196,-2375.379,-709.24
3586.904,-2388.503,-713.158
3636.501,-2332.871,-694.944
3873.437,-2392.616,-711.01
3873.437,-2392.616,-711.01
3853.263,-2380.155,-707.306
3875.603,-2303.703,-682.828
3855.205,-2291.578,-679.234
3841.606,-2283.495,-676.838
3868.835,-2211.513,-653.716
3861.962,-2207.585,-652.555
3855.091,-2203.657,-651.394
3880.714,-2131.688,-628.295
3866.829,-2124.061,-626.047
3897.865,-2055.833,-604.068
3890.855,-2052.136,-602.981
3876.834,-2044.74,-600.809
3892.197,-1969.309,-576.737
3885.12,-1965.728,-575.688
3878.043,-1962.148,-574.639
3905.984,-1893.982,-552.717
3891.702,-1887.057,-550.697
3877.421,-1880.132,-548.676
3889.393,-1805.417,-524.872
3874.988,-1798.73,-522.927
3860.583,-1792.044,-520.984
3827.194,-1698.638,-491.808
3732.785,-1656.736,-479.676
3733.027,-1582.069,-456.028
3784.265,-1603.783,-462.288
3713.247,-1500.442,-430.419
3735.371,-1509.382,-432.983
3768.558,-1522.793,-436.83
3817.903,-1468.522,-419.049
3699.058,-1422.809,-406.006
3698.13,-1351.566,-383.456
3675.694,-1343.367,-381.13
3722.073,-1289.911,-363.644
3722.073,-1289.911,-363.644
3714.546,-1287.303,-362.909
3733.522,-1224.139,-342.678
3752.456,-1230.346,-344.416
3778.961,-1239.037,-346.849
3755.126,-1161.906,-322.711
3717.041,-1150.122,-319.439
3720.85,-1151.301,-319.766
3764.096,-1095.975,-301.725
3737.293,-1088.171,-299.576
3714.069,-1014.325,-276.471
3756.406,-1025.887,-279.624
3820.781,-975.136,-262.776
3704.765,-945.526,-254.798
3704.765,-945.526,-254.798
3764.002,-893.945,-237.75
3798.962,-902.248,-239.958
3705.445,-814.936,-213.436
3740.55,-822.656,-215.458
3771.753,-829.519,-217.255
3797.87,-769.064,-197.797
3708.974,-686.883,-172.843
3736.478,-691.976,-174.125
3783.626,-700.708,-176.323
3768.046,-633.053,-155.086
3695.813,-557.771,-132.117
3695.813,-557.771,-132.117
3699.766,-558.367,-132.258
3717.115,-497.817,-112.875
3713.152,-497.287,-112.755
3697.3,-495.164,-112.273
3741.312,-437.781,-93.572
3792.943,-443.823,-94.863
3840.043,-384.657,-75.561
3836.063,-384.258,-75.483
3784.332,-379.077,-74.465
3730.669,-311.088,-53.581
3706.754,-309.094,-53.237
3694.797,-308.097,-53.066
3691.658,-246.058,-33.459
3691.658,-246.058,-33.459
3691.658,-246.058,-33.459
3703.355,-185.009,-13.985
3707.35,-185.208,-14.0
3765.91,-125.367,5.655
3821.879,-127.23,5.739
3821.879,-127.23,5.739
3815.384,-63.491,25.845
3815.384,-63.491,25.845
3819.383,-63.558,25.872
3755.894,0.0,28.188
3747.894,0.0,28.128
3751.894,0.0,28.158
3727.13,59.557,54.166
3715.133,59.365,53.992
3705.246,118.457,79.908
3701.249,118.329,79.822
3506.533,168.251,100.316
3502.539,168.059,100.202
3486.564,167.293,99.745
3486.649,223.233,124.348
3474.681,222.467,123.921
3438.777,220.168,122.641
3425.908,274.446,146.417
3437.858,275.403,146.928
3435.88,330.682,171.226
3431.903,330.299,171.027
3419.972,329.151,170.432
3409.028,383.31,194.17
3405.058,382.864,193.944
3401.09,382.417,193.718
3393.102,436.715,217.539
3389.143,436.206,217.285
3377.265,434.677,216.524
3376.182,489.735,240.731
3377.964,545.531,265.285
3204.735,517.555,251.68
3145.681,508.018,247.043
3100.033,551.935,266.015
3064.716,545.647,262.985
3045.096,542.154,261.301
3018.495,587.704,281.134
2991.125,582.375,278.586
2963.756,577.046,276.036
2936.567,621.043,295.183
2924.884,618.572,294.008
2904.734,663.467,313.602
2900.856,662.581,313.184
2900.856,662.581,313.184
2903.071,712.65,335.222
2926.234,718.336,337.896
2930.094,719.284,338.342
2896.572,760.977,356.427
2888.889,758.959,355.483
2755.358,771.85,360.15
2720.963,762.215,355.654
2679.271,797.689,370.943
2671.67,795.426,369.891
2686.872,799.952,371.996
2682.404,846.374,392.379
2686.182,847.566,392.932
2689.96,848.759,393.485
2676.98,892.901,412.802
2688.245,896.658,414.539
2695.753,899.163,415.697
2685.518,944.765,435.677
2909.311,1023.496,471.983
2837.343,1050.67,483.394
2796.598,1035.582,476.452
2732.154,1062.99,488.023
2699.06,1050.114,482.112
2691.705,1047.252,480.798
2678.485,1093.129,500.877
2682.135,1094.619,501.559
2689.433,1097.597,502.924
2671.576,1142.002,522.319
2682.436,1146.644,524.443
2674.384,1195.805,546.004
2681.564,1199.016,547.47
2692.333,1203.831,549.668
2686.622,1255.035,572.146
2693.739,1258.36,573.662
2697.297,1260.022,574.42
2676.247,1304.708,593.915
2686.825,1309.865,596.262
2697.403,1315.022,598.61
2678.763,1361.535,618.927
2685.749,1365.085,620.542
2692.734,1368.636,622.155
2683.378,1420.672,644.972
2697.21,1427.996,648.296
2679.699,1476.602,669.543
2689.966,1482.259,672.108
2703.655,1489.802,675.528
2688.24,1540.609,697.757
3260.958,1942.361,878.753
3227.478,1922.419,869.73
3204.041,1908.459,863.415
3157.071,1953.315,882.79
3133.906,1938.982,876.313
3107.431,1922.602,868.91
3047.252,1957.354,883.743
3021.096,1940.553,876.158
2954.419,1969.255,888.28
2931.817,1954.19,881.485
2922.131,1947.733,878.572
2868.461,1983.206,893.771
2846.151,1967.781,886.819
2823.84,1952.356,879.867
2767.172,1983.75,893.25
2751.45,1972.478,888.174
2735.727,1961.207,883.099
2669.867,1983.98,892.621
2641.958,1963.241,883.29
2607.044,2007.607,902.541
2591.762,1995.839,897.251
2561.199,1972.304,886.669
2505.006,1998.612,897.819
2495.974,1991.405,894.582
2492.963,1989.003,893.502
2433.78,2011.483,902.946
2407.1,1989.432,893.047
2395.242,1979.632,888.648
2342.423,2005.216,899.503
2324.921,1990.233,892.782
2277.893,2019.547,905.322
2269.286,2011.917,901.901
2257.811,2001.743,897.341
2205.085,2024.669,907.028
2196.626,2016.902,903.549
2185.346,2006.545,898.909
2130.024,2025.455,906.811
2116.174,2012.286,900.915
2105.094,2001.75,896.198
2055.623,2024.471,905.82
2044.747,2013.759,901.027
1997.932,2038.063,911.364
1992.597,2032.621,908.931
1979.26,2019.015,902.846
1935.131,2044.908,913.904
1924.671,2033.855,908.964
1908.98,2017.274,901.554
1865.005,2041.962,912.081
1857.319,2033.547,908.322
1847.072,2022.327,903.311
1795.598,2037.407,909.557
1788.075,2028.871,905.747
1744.121,2051.464,915.354
1736.761,2042.808,911.492
1731.855,2037.038,908.917
1687.868,2058.655,918.094
1680.676,2049.882,914.182
1673.484,2041.109,910.269
1629.543,2061.717,919.003
1617.836,2046.906,912.401
1608.472,2035.057,907.12
1562.489,2051.554,914.03
1557.921,2045.555,911.358
1514.149,2064.17,919.215
1507.468,2055.063,915.16
1503.015,2048.992,912.457
1459.305,2066.658,919.899
1454.969,2060.517,917.165
1450.632,2054.375,914.432
1409.058,2074.241,922.857
1400.621,2061.82,917.33
1392.183,2049.4,911.805
1348.725,2065.16,918.41
1342.577,2055.745,914.223
1297.139,2067.476,919.042
